0.15372354	-0.123273686	-0.09050465	-0.2844825	0.199908	0.21553402	0.26612437	-0.20869754	-0.22870821	-0.16961809	-0.25450623	0.1392231	0.09511862	-0.19030526	-0.19815615	-0.23360178
0.042741716	0.002186674	-0.02551402	-0.013782637	0.055381507	-0.0024258369	0.01761972	-0.044704232	-0.045139156	-0.03350186	-0.028657364	0.043151002	0.08005686	0.009984393	-0.0031275281	-0.12511104
-0.047687378	-0.09178256	0.051227193	0.039515644	-0.026050434	0.035765402	-0.04260159	-0.033294342	-0.010854764	-0.024702653	-0.0093353	0.0039494904	0.012885228	-0.002130193	-0.032628067	-0.14887969
0.08678046	0.06628598	-0.089097835	0.013196915	0.03276689	0.075069085	0.05324865	-0.058233034	-0.042833783	-0.024448387	-0.025005594	0.002039702	0.035910882	0.0030151468	0.029299734	0.1901589
-0.064462915	0.21185823	-0.061525404	0.047390886	-0.037151128	-0.086375006	-0.011068297	0.09498767	0.024323663	0.033534843	0.106973514	-0.008699814	-0.007621448	0.008021685	0.06931639	0.2748544
-0.02641536	-0.23364729	0.053193253	0.016706081	-0.0022046473	0.025176136	0.020806698	-9.2602946e-05	0.043887123	0.04817578	-0.027110392	-0.038175948	-0.051309217	0.06943007	-0.04596636	0.00041837755
-0.11518709	-0.20507571	0.13597804	0.11965057	-0.10984784	-0.08816204	-0.1652232	0.103071414	0.13943261	0.08879681	0.13608521	-0.10036761	-0.15127622	0.17440718	0.10372829	-0.61299175
-0.01092552	-0.16351846	0.020811398	0.07484432	-0.064332806	-0.003392545	-0.07545919	0.042479392	0.05414468	0.0075559225	-0.012628978	-0.07642876	-0.06533686	0.10366964	0.023930285	-0.37919688
-0.049069837	-0.17746954	0.03888032	-0.029918982	0.04310402	0.03764691	0.05257835	-0.029615825	0.004999759	-0.03717938	-0.038131498	0.005521812	0.0032908458	0.06361264	-0.037642997	-0.52593565
0.009803058	-0.19608025	0.09789179	-0.035697576	-0.007802793	0.0055751554	-0.03497512	-0.027704343	0.038756423	-0.04594648	-0.06531812	-0.04410386	-0.032460198	-0.015862064	-0.058225747	-0.32408208
-0.054336518	-0.27597293	0.11178472	0.027210705	0.010479863	-0.021273369	0.0008568031	0.018943908	0.029813329	0.0076325256	0.03367316	-0.05561661	-0.028107477	0.08944498	0.026130704	-0.37702706
-0.08045933	0.042956	0.026616516	0.0341923	-0.10479953	-0.09501497	-0.02872617	0.074457325	0.016841752	0.063181415	0.053172376	-0.03867487	-0.0699013	-0.016632902	0.07603523	0.17731576
-0.14551492	0.062957	0.119659886	0.2228612	-0.15579166	-0.20890278	-0.2514973	0.24993569	0.2126649	0.23025714	0.25580773	-0.17998016	-0.13350007	0.116871774	0.24347423	0.25596553
-0.0810689	-0.2644511	0.1320783	0.03474508	-0.071644634	-0.009893857	-0.09633657	0.05627348	0.0778532	0.028325485	0.05834587	-0.06609293	-0.08728156	0.1376357	0.09221864	-0.40466827
0.00074381224	0.12426069	-0.091963574	0.0023609395	0.062647834	0.018582843	0.019061923	-0.085616335	-0.008609926	-0.018237203	-0.062607065	0.071644016	0.10754254	-0.07757959	-0.063747406	0.49706405
0.09425837	0.050541393	-0.097887725	-0.16840808	0.10175906	0.08938878	0.08327888	-0.17041074	-0.13099633	-0.08309066	-0.18969995	0.07213517	0.0910559	-0.12142289	-0.11267793	-0.28453994
-0.14444894	0.23341188	0.099859424	0.18808217	-0.19221634	-0.19776383	-0.19992457	0.25147626	0.16028209	0.2288497	0.17665693	-0.11151549	-0.13794765	0.09333137	0.15946937	0.6298599
-0.19291697	0.08239573	0.1709481	0.329027	-0.28466684	-0.33475983	-0.28578636	0.3509114	0.302701	0.29275668	0.24313445	-0.2507602	-0.2435737	0.21518509	0.31464317	0.25610012
-0.039034314	0.3376791	-0.06637235	0.025955841	-0.022457011	-0.04228813	-0.05768501	0.072320886	0.010466236	0.07261502	0.07553348	0.032197937	0.08382384	-0.06104586	0.05868589	0.73513174
-0.17933334	-0.35823655	0.2741826	0.20614687	-0.20196448	-0.22842392	-0.24972078	0.25013813	0.24324094	0.22508568	0.18788755	-0.25010413	-0.20183948	0.2676149	0.20377287	-0.4091336
0.025738096	0.039968755	-0.009269393	-0.027065821	-0.0056452164	-0.02570544	-0.001343148	-0.06557241	-0.0372029	0.0349566	0.0042377408	0.017430421	0.030949572	-0.006615988	-0.013447303	-0.0034579171
0.09882984	0.13214283	-0.047690444	-0.086287536	0.029909875	0.06923541	0.07187146	-0.08291442	-0.0312872	-0.01638364	-0.037814885	0.015864369	0.084261574	-0.10661905	-0.03101741	0.36759776
-0.08116834	0.045081045	0.052528124	0.08596777	-0.05874186	-0.050195772	-0.0944077	0.0624527	0.059953544	0.07625047	0.045299605	-0.04737807	0.0046601202	0.004245667	0.060517482	0.19213296
-0.10821982	-0.18920872	0.11783739	0.04978145	-0.027993362	-0.076364376	-0.03253997	0.056642264	0.09256471	0.09626493	0.026462605	-0.04062884	-0.05079977	0.07698295	0.040119994	-0.47459853
-0.0055539925	0.06457813	-0.053352866	-0.098862745	0.007680178	0.06818457	0.06976625	-0.0142788	-0.03296991	-0.08186889	-0.09609309	0.004629991	0.10110749	-0.032258738	-0.07157184	0.26748583
0.16896196	-0.00055990356	-0.13716467	-0.23522714	0.19103587	0.18908066	0.24425595	-0.2360648	-0.1534305	-0.21366853	-0.22940047	0.18502812	0.20605153	-0.12386801	-0.23215549	-0.39982736
-0.05234617	-0.06788374	0.048249237	0.04448913	-0.09888547	-0.051327776	-0.02448614	0.0001173588	0.05311049	0.02480655	0.024718072	-0.036568	-0.061107785	0.036947455	0.04883453	0.07423354
-0.119540565	-0.15598859	0.09243834	0.083845556	-0.056708556	-0.07035754	-0.08122677	0.12892795	0.04355604	0.070303336	0.07925122	-0.04629546	-0.11030658	0.06739822	0.111997746	0.098651774
0.15664335	-0.0043495777	-0.04641515	-0.13579586	0.11226082	0.108433336	0.13603722	-0.15957068	-0.10705491	-0.10991684	-0.1977953	0.1283553	0.0418647	-0.122549966	-0.105216205	-0.32792863
0.14600092	0.23915969	-0.12472088	-0.08848541	0.10079902	0.09831665	0.12440453	-0.09626892	-0.19335487	-0.124635376	-0.13614543	0.17133246	0.15564197	-0.1773945	-0.12343857	0.60783106
0.2855439	0.14594352	-0.303297	-0.32631713	0.28623658	0.3720504	0.31968388	-0.30763838	-0.33437866	-0.3652006	-0.367404	0.32505542	0.26756996	-0.25919047	-0.2846513	-0.036296666
-0.030979542	0.18647358	-0.054250926	0.0899335	-0.08545119	-0.08274114	-0.03730356	0.04528746	0.018528588	0.038551096	0.015253608	-0.04912694	-0.020479847	0.037978217	0.08153913	0.6163531
-0.1563624	0.27539086	0.0030263015	0.27405158	-0.15832777	-0.2191492	-0.26569095	0.25076896	0.20161708	0.16192633	0.21078296	-0.18002874	-0.03381413	0.08224109	0.23460215	0.7934652
-0.055274896	0.03195818	0.026518486	0.012723843	0.0004376552	0.00606458	0.0145644145	0.07094306	0.034481127	0.04868565	0.04769953	-0.015691074	-0.024033919	0.05655178	0.0044598477	-0.20035478
0.5226325	0.19606243	-0.46615213	-0.5687853	0.5780961	0.5194605	0.58984166	-0.58124566	-0.52220726	-0.49887884	-0.5823149	0.47701105	0.42889667	-0.46595064	-0.50280935	-0.22367941
0.054226782	-0.07832411	-0.034192983	-0.1531944	0.09951853	0.0691108	0.128222	-0.08506068	-0.11648525	-0.11698383	-0.084549375	0.09389289	0.030991487	-0.061036065	-0.16102858	-0.7484066
-0.3666613	-0.63264644	0.43085632	0.38727424	-0.45739147	-0.48445722	-0.43156856	0.49822316	0.4335951	0.41933057	0.4215734	-0.44411445	-0.4424145	0.55097884	0.4905564	-1.2874472
-0.19270314	-0.0731619	0.19377463	0.19524102	-0.19216958	-0.2586454	-0.26555237	0.2190593	0.20375362	0.24375243	0.2803926	-0.22778988	-0.21115553	0.21876997	0.23391178	-0.01753907
0.13272785	0.4317761	-0.21268567	-0.044462685	0.09660876	0.012898843	0.027660204	-0.14255595	-0.1319703	-0.07367833	-0.12477425	0.11641826	0.12596215	-0.15817076	-0.03985727	0.7980531
-0.08938612	-0.16878024	0.10286672	0.07176654	-0.12736571	-0.06063181	-0.048462715	0.072058566	0.14002709	0.059184276	0.13529725	-0.14695382	-0.1212465	0.095903195	0.124524035	-0.04697365
-0.066314735	-0.19756886	0.07230485	0.054133497	-0.06427232	-0.048218284	-0.03248535	-0.00024128042	0.09983056	0.025022179	0.0433483	-0.04192326	-0.09991344	0.051912967	0.04560202	-0.53008574
0.080230586	0.25028983	-0.10149903	-0.106011875	0.046208896	0.045837414	0.0398792	-0.08354916	-0.106273346	-0.1176708	-0.09964122	0.12395764	0.09621704	-0.09625328	-0.11735723	0.38958406
0.13911612	-0.023313586	-0.106293485	-0.16114555	0.22256115	0.2174049	0.15983012	-0.17706583	-0.17180297	-0.14751244	-0.18250069	0.15465279	0.07619846	-0.13641506	-0.2108721	-0.29603735
0.0918227	0.069911905	-0.050853316	-0.013623219	0.09687869	0.057196047	0.06524827	-0.022372302	-0.09251582	-0.006228066	-0.1060956	0.053417794	0.10138383	-0.09669807	-0.049564645	0.29785007
0.088359535	-0.009184093	-0.10156231	-0.15870434	0.08485728	0.16311367	0.13569932	-0.07322004	-0.07001668	-0.12144764	-0.13496664	0.06892564	0.11975286	-0.09671061	-0.06093253	-0.37436125
0.036102157	-0.18091978	0.045285452	-0.047273144	0.0017853706	0.061937243	-0.0075622853	0.03342139	-0.04730681	0.016873928	-0.036713164	-0.010764134	0.017838787	-0.02281816	0.032605454	-0.5350333
-0.002101844	-0.074944325	-0.012410277	-0.11228437	0.08682196	0.09491514	0.04706212	-0.07662622	-0.038292214	-0.042860556	-0.012738917	-0.012490763	0.048321996	-0.04989102	-0.05547156	-0.10865549
-0.036663704	-0.13068037	0.09277047	0.037850507	-0.028647458	-0.026558196	0.0018782412	0.027997853	0.08577045	0.022324128	0.05833476	-0.03487367	-0.012902218	0.0462201	0.037120745	-0.2105587
-0.23246309	-0.07850616	0.10907049	0.2064396	-0.18360333	-0.28159285	-0.29035607	0.27975577	0.20450893	0.19477905	0.23343204	-0.20936926	-0.1429217	0.13709772	0.27888346	0.19287363
-0.41864684	-0.5508909	0.4798284	0.4439347	-0.45409635	-0.4443689	-0.46593305	0.4884263	0.44299346	0.39342004	0.42778713	-0.41003302	-0.48839512	0.48791513	0.46009448	-0.94198626
-0.00041849143	-0.12192999	-0.046943497	-0.083267055	0.085992455	0.013003901	0.05236025	-0.06835706	-0.07562045	-0.06667557	-0.11132726	0.02810061	0.0022051556	0.00030254453	-0.10070677	-0.22362891
0.13846949	0.05505284	-0.12218777	-0.1847263	0.19058864	0.1947588	0.13144274	-0.13514455	-0.1522484	-0.1174832	-0.16239582	0.1351347	0.17013203	-0.1433019	-0.18208906	-0.19768555
-0.23888776	-0.1445825	0.19835126	0.22677363	-0.26232776	-0.23077588	-0.26427847	0.22217745	0.24205036	0.20364499	0.24129575	-0.2153541	-0.25451443	0.20906469	0.25428385	-0.31194684
0.041689344	-0.07880701	-2.7926282e-05	0.044736553	-0.011993318	-0.015057094	-0.06028165	-0.0028846131	-0.03524497	0.052565634	0.018445035	0.04399609	-7.295958e-05	0.06914117	0.059130907	-0.114515975
-0.05031803	-0.1370263	-0.00038944097	0.012781281	-0.01838111	0.02752963	0.02058705	0.027366672	0.0037062538	0.0412366	-0.020899698	-0.017144237	-0.0034571553	0.030381091	-0.053466145	-0.23404613
-0.04784129	0.02146679	0.049810868	0.08581538	-0.057056177	-0.06928105	-0.020594262	0.067360006	0.083671086	0.0042658984	0.059244387	-0.019075427	0.00019649859	0.06818708	0.09495322	0.19353865
-0.025525853	0.21090321	-0.12277321	0.09014364	-0.028824477	-0.0021200685	-0.04831822	0.045800433	0.020995636	0.025490506	0.07494431	0.027509568	0.016444836	-0.10103596	0.028778324	0.31868544
-0.0247748	-0.030716699	-0.030308558	-0.012678629	-0.03752463	0.06974783	0.02714158	0.02012559	0.007958584	0.022954362	-0.0558301	-0.0034781916	-0.006140483	0.018386826	0.011958234	-0.08916095
0.105085716	0.11659976	-0.13119036	-0.10942431	0.05114035	0.10148563	0.105672054	-0.12014041	-0.049774505	-0.10667922	-0.13012367	0.064542316	0.06896931	-0.07071592	-0.12936556	0.40266407
-0.24457566	-0.10200018	0.25184035	0.298141	-0.31718978	-0.37698075	-0.2975042	0.32204548	0.3102818	0.32290348	0.3139805	-0.29884335	-0.20874102	0.24514042	0.3401701	0.55393034
0.076722324	0.1194346	-0.12539575	-0.12933487	0.10126699	0.108119845	0.097280316	-0.10878467	-0.14563239	-0.14154628	-0.16142276	0.099740386	0.13388595	-0.080617316	-0.16828683	0.14413062
0.065021604	0.008335033	-0.049529627	-0.112204045	0.11120909	0.031410713	0.022464806	-0.028156212	-0.076447435	-0.07301617	-0.11767957	0.091525	0.09161123	-0.07424703	-0.02773229	-0.28402537
0.047399603	-0.1087784	0.0090553975	-0.035815127	0.07094782	-0.018134046	0.04066217	0.0112227695	-0.007551079	0.010786922	-0.02186827	-0.03218509	0.020110454	-0.056173056	-0.056673158	-0.19414341
0.04925794	-0.037136838	0.058576334	-0.0209402	-0.0020473578	-0.001848947	-0.040969737	-0.0076733446	0.0128393555	-0.02351741	0.038758546	-0.019829288	0.026694398	0.028964894	0.009590608	-0.34356132
-0.055954397	-0.19749865	0.094713785	0.06079848	-0.07972514	-0.0990045	-0.03122358	0.03871805	0.12885648	0.06513059	0.0848711	-0.043074965	-0.08349393	0.11629062	0.028474981	-0.5758845
0.07105232	0.2554938	-0.1119978	-0.051989205	0.11995613	0.092881516	0.04668356	-0.092907354	-0.05110278	-0.12861103	-0.07522858	0.06811061	0.14397292	-0.11199938	-0.116812326	0.43631414
0.0323633	-0.085074976	0.02907396	-0.069656074	0.05796713	0.03459697	0.023312455	-0.08168126	-0.015480428	-0.053092286	-0.02838727	0.00079617626	0.0026379002	-0.0031573034	-0.0666392	-0.34389335
-0.010654336	-0.21506867	0.11288953	0.025000185	-0.022855114	-0.086890824	-0.05407093	0.0573474	0.077397175	0.0877899	0.044464417	-0.09088502	-0.07494333	0.13119708	0.08818678	-0.42503336
-0.08120859	0.20195293	0.051523272	0.14088346	-0.11321998	-0.17665246	-0.20852067	0.17010698	0.11491599	0.14981627	0.19685546	-0.1102189	-0.0370347	0.067579456	0.1474597	0.5342452
-0.15481849	-0.19295424	0.19193971	0.15440498	-0.15602821	-0.14687261	-0.15055588	0.16865674	0.19885832	0.110247925	0.19510202	-0.1577497	-0.17299527	0.1533473	0.14197814	-0.5212521
-0.005419613	0.044138726	-0.008454393	0.03588835	-0.026626017	0.0076463902	-0.02990598	0.047807008	-0.03879835	-0.010552155	-0.03154892	-0.027749637	0.031295978	-0.031827744	0.0134270415	0.114889696
-0.008006508	0.15441167	-0.058074407	-0.03388255	0.021062866	0.012618132	-0.007766054	-0.049854018	-0.08885192	-0.042998128	0.01332824	0.0779675	0.10953378	-0.020259203	-0.035837352	-0.018804055
0.0749566	-0.15590774	0.040716834	-0.07902372	0.018498743	0.11918182	0.057275068	-0.056699052	-0.06256838	-0.081696674	-0.106073186	0.03529255	0.05023435	-0.004960324	-0.08013332	-0.32809243
0.03167276	-0.060300898	0.07035723	-0.029816879	0.04645763	0.035808865	-0.002501297	-0.0007903724	0.045179013	0.025723735	-0.045878697	-0.035229176	-0.038908746	-0.032499935	0.025058383	-0.18774794
-0.33773676	-0.2296705	0.2819971	0.3278635	-0.36242297	-0.35735482	-0.37013325	0.30760053	0.31856123	0.27708575	0.35224846	-0.27925792	-0.3469735	0.25573328	0.29703045	-0.11725504
-0.21111713	-0.20703664	0.16319023	0.19640012	-0.16745342	-0.17478374	-0.18076453	0.14537641	0.23683454	0.20764846	0.15333426	-0.13606314	-0.22524883	0.19413653	0.1490631	-0.44080007
0.017955432	-0.02822386	-0.07143835	-0.06671401	0.084234856	0.065565586	0.10288469	-0.08711251	-0.039235134	-0.09605279	-0.05252314	0.022262592	0.061650433	-0.06381365	-0.033923704	-0.27339652
-0.16000462	-0.16790894	0.17369656	0.1824397	-0.16568355	-0.16563624	-0.17081018	0.23215991	0.18854418	0.13980918	0.22953181	-0.20980792	-0.1631739	0.19325812	0.17619947	-0.010153442
0.042247504	-0.07742084	-0.02073356	-0.036603384	0.09529568	0.07255461	0.035600968	-0.111873575	-0.056326214	-0.042137228	-0.10399825	0.05329455	0.020590995	-0.062193368	-0.030894242	-0.26409543
0.19209509	0.08879011	-0.15458383	-0.19222997	0.22747545	0.24353734	0.23828566	-0.19680555	-0.25178865	-0.24069807	-0.24589846	0.1969365	0.25664616	-0.20340827	-0.25248158	-0.09280084
0.12453475	0.34886917	-0.24131012	-0.063668415	0.10773752	0.13441887	0.14770733	-0.18068674	-0.14992183	-0.126134	-0.16188678	0.19471982	0.19291489	-0.23345672	-0.118797146	0.69112045
0.061675552	-0.112596326	0.0013708407	-0.04751555	0.064964585	0.058088563	0.04280026	-0.09631608	-0.03389123	-0.019494656	-0.024880046	0.032082308	-0.0054248227	-0.061218977	-0.09384644	-0.35653368
-0.037749268	-0.11362545	-0.003459132	-0.054630645	0.041033253	-0.021075625	0.035012852	0.014565275	-0.027784612	-0.033478342	-0.014371076	0.041651003	-0.033199403	-0.019776456	-0.03674048	-0.028404498
-0.108564496	-0.18651801	0.17151305	0.04918252	-0.087285556	-0.03871167	-0.13260391	0.07713893	0.15426429	0.08862825	0.06160181	-0.08489609	-0.107035115	0.12336667	0.07701113	-0.52660793
-0.09764862	-0.16039367	0.19237521	0.12710153	-0.1714335	-0.1260496	-0.15798807	0.099811114	0.12254349	0.1475021	0.19266164	-0.12123676	-0.1882733	0.13410583	0.11970739	-0.63975805
-0.038852	-0.19204846	0.11860227	0.06214319	-0.12722428	-0.12093483	-0.07354929	0.021839753	0.12284075	0.041579243	0.11433663	-0.05977889	-0.11773821	0.12793233	0.04545678	-0.4162733
-0.0390907	0.15650705	-0.0038562764	0.08643299	-0.08514566	-0.0781307	-0.06756446	0.033747643	0.059946124	0.027203534	0.09216923	-0.009554611	-0.018895876	0.025865855	0.10764066	0.3130459
-0.123396076	0.022354625	0.1392199	0.16637455	-0.14562789	-0.23598775	-0.22804601	0.21422522	0.20815149	0.22707254	0.22782643	-0.1311896	-0.13495131	0.15744102	0.18795487	0.016720656
-0.12543143	-0.2008951	0.21596734	0.2186799	-0.13744874	-0.16314802	-0.17412472	0.17610607	0.19345304	0.15767938	0.1429985	-0.21286531	-0.17916423	0.22501834	0.14061216	-0.40433767
-0.047881305	-0.04605464	0.091096416	0.02533931	-0.066683084	-0.059217636	-0.047734693	0.05531013	-0.0021690752	0.04694507	0.05196319	-0.020653475	-0.0032384326	0.028390886	0.075785905	0.035180196
-0.16223793	-0.34470627	0.1919653	0.18818685	-0.2541508	-0.21190277	-0.1588233	0.1642147	0.2258657	0.222008	0.1550582	-0.16923812	-0.26122853	0.21614346	0.19638865	-0.6869845
0.22457086	0.098014675	-0.12018828	-0.17470439	0.15526275	0.20194781	0.15233797	-0.19274028	-0.19874877	-0.15172978	-0.19396421	0.1516728	0.15645461	-0.19774653	-0.23254973	0.06624563
-0.11391806	0.056537323	0.073026724	0.10240384	-0.09764771	-0.16513605	-0.15416293	0.08684326	0.10631519	0.09053078	0.120035134	-0.119029365	-0.13289146	0.11460715	0.12514551	0.2944506
-0.011351046	0.18021919	-0.030518012	0.015104707	-0.010434614	-0.07726169	-0.015289048	0.02518084	0.025362229	0.032529734	-0.0007716909	-0.0070023537	0.0409994	-0.06473726	0.03177347	0.63142216
0.016355466	-0.05664065	0.06034085	0.013389351	0.03703097	0.0059849983	-0.017265119	-0.010344809	0.053915013	0.039028898	0.004093066	-0.039907068	-0.04701307	0.008259105	0.008189035	-0.50425375
-0.052380793	-0.19521496	0.06222007	0.019146621	-0.019962633	0.023212416	-0.028301012	0.009934046	-0.008995845	-0.016257593	-0.027248131	0.0058139865	-0.060427748	0.041515525	0.07087465	-0.57777125
-0.06290283	0.028917948	0.045244873	0.08938305	-0.03625102	-0.09759004	-0.041950274	0.064927965	0.088881224	0.10664358	0.041175578	-0.1061009	-0.028717285	0.11189816	0.060892332	-0.040235978
0.037377365	0.042363614	-0.019042596	-0.038257085	0.08443091	0.06286209	0.08616172	-0.026275072	-0.029035354	-0.024455048	-0.07546116	0.011460876	0.07262924	-0.030961629	-0.04622859	-0.14156832
-0.09238607	-0.17989025	0.06435165	0.07128699	-0.072808586	-0.09427679	-0.09179827	0.07428463	0.11652048	0.11290737	0.05131273	-0.086911224	-0.074689284	0.13605191	0.12961483	-0.1380491
-0.062221423	-0.12070513	0.038116056	0.067980796	-0.099472806	-0.027642725	-0.016460503	0.048537835	0.049098626	0.019567546	0.014535075	-0.0705872	-0.07420412	0.11034308	0.02410589	-0.18260352
-0.08489668	-0.10838986	0.06834092	0.08879859	-0.09051132	-0.03881097	-0.09142796	0.09360013	0.024216717	0.05481771	0.015341532	-0.033364464	-0.06675224	0.06746544	0.061123323	-0.77234364
-0.08668237	-0.056461547	0.13975161	0.13689211	-0.18101867	-0.18339616	-0.121151805	0.2197102	0.15065752	0.1354171	0.17375854	-0.15728396	-0.16692169	0.18845008	0.13950898	-0.13709
0.09133313	-0.16684078	-0.011805838	-0.13513783	0.041843094	0.12109123	0.0897658	-0.070336625	-0.049427412	-0.094367	-0.057041265	0.028289901	0.057998102	-0.042427275	-0.04615426	-0.63201857
-0.0049496433	-0.18352507	0.0895581	0.032913025	-0.031514708	-0.076183	0.0070768404	0.051475413	0.06882371	0.065013915	-0.033091567	-0.021143498	-0.040679142	0.07666051	-0.022775646	-0.002724409
0.0072086323	-0.073516525	-0.058406662	-0.0512862	0.06574246	0.04219351	0.056245532	-0.11007225	-0.0768706	-0.094558105	-0.098628744	0.021613548	0.04135606	-0.062406186	-0.08906335	-0.19182897
-0.1156355	-0.11663301	0.13247798	0.033531137	-0.054035798	-0.038940426	-0.071907565	0.113065444	0.10108487	0.055041473	0.11127043	-0.1001361	-0.065597035	0.114759535	0.09696612	-0.5821926
-0.19768824	-0.010391131	0.12654729	0.28157532	-0.23390576	-0.26058757	-0.32198915	0.27413633	0.24245414	0.21759887	0.26506937	-0.16117752	-0.20180222	0.17981699	0.26596895	0.46835968
0.08403906	-0.06869374	-0.019131294	-0.06042472	0.08001384	0.13886923	0.052884616	-0.043045513	-0.10154637	-0.078974895	-0.08725904	0.08413506	0.052269217	-0.015764201	-0.06065308	-0.4730464
0.029147299	-0.05491119	0.012756729	-0.06227478	0.07351802	0.13559093	0.08141045	-0.043144442	-0.06087891	-0.062120438	-0.064000644	0.08816299	0.011503205	-0.019123929	-0.042357404	-0.37710857
0.117930114	-0.032576874	-0.09097432	-0.14787404	0.11002305	0.13659	0.11635154	-0.10865354	-0.16117412	-0.10955304	-0.19220121	0.09737595	0.05845781	-0.058375567	-0.102860585	-0.08076905
-0.10461922	-0.14640643	0.09841674	0.101499006	-0.123296715	-0.060980923	-0.024966802	0.05299474	0.119748436	0.096498564	0.082572356	-0.120494075	-0.12853533	0.06326785	0.104661115	-0.3252932
-0.20961265	0.07233948	0.12849683	0.2604887	-0.19779418	-0.22248235	-0.20745853	0.21124077	0.23194626	0.24380758	0.2463824	-0.20425218	-0.14109893	0.19593255	0.2050469	0.5272057
0.016732361	0.00208399	-0.09044058	-0.015768506	0.09650273	0.06740488	0.057820804	-0.06573304	-0.029539356	-0.08211054	-0.120425716	0.023976346	0.09250757	-0.06736626	-0.05846317	-0.14181906
0.012928205	-0.15475489	0.04655921	-0.07620019	0.054955307	0.09449391	0.04766106	-0.04059829	-0.06814555	-0.0924338	-0.039700437	0.06388573	0.003923138	-0.0019352676	-0.022608079	-0.04148566
-0.114969075	-0.06339094	0.08120907	0.14417118	-0.1228699	-0.14046937	-0.12734476	0.13266143	0.1391304	0.065150455	0.13094874	-0.09466914	-0.1508669	0.14004593	0.096660644	0.070824325
-0.17311198	-0.20887953	0.15789038	0.1861375	-0.223254	-0.16456747	-0.1875012	0.17541176	0.18794894	0.23251341	0.2263125	-0.16357449	-0.20723465	0.17161609	0.20768532	-0.15139465
0.19101654	0.042568404	-0.1197563	-0.16372848	0.23808262	0.2422922	0.18437521	-0.19920278	-0.21850204	-0.2205398	-0.19018559	0.20412989	0.1656433	-0.20071834	-0.22327629	-0.32308412
0.009262476	0.10214001	-0.012387342	0.0050880397	0.034958147	-0.01716164	0.036339335	-0.03571645	-0.06376746	-0.037199933	-0.022557369	0.029453931	0.015384766	-0.00040031676	0.011274306	0.23027477
0.03150192	-0.055725537	-0.05502443	-0.07133368	0.010086705	0.074905545	0.068004526	-0.052408762	-0.06301811	-0.010028252	-0.037211195	0.05845722	0.055247586	-0.045085784	-0.014347598	-0.33449328
-0.028000345	-0.07791043	0.03592032	-0.02830488	-0.026597306	-0.007331102	0.06302046	-0.060736768	0.057539336	0.015321609	-0.010614707	0.032707557	-0.0001427109	-0.012668649	-0.032103032	-0.4074621
